9.86100e-3	60.128	1.29587e8
9.87090e-3	60.128	1.29417e8
9.87195e-3	60.128	1.29323e8
9.87439e-3	60.128	1.29334e8
9.88081e-3	60.128	1.29226e8
9.89072e-3	60.128	1.29055e8
9.89964e-3	60.128	1.28817e8
9.90062e-3	60.128	1.28847e8
9.91053e-3	60.128	1.28677e8
9.92043e-3	60.128	1.28507e8
9.92733e-3	60.128	1.28307e8
9.93034e-3	60.128	1.28301e8
9.94024e-3	60.128	1.28131e8
9.95015e-3	60.128	1.27855e8
9.95503e-3	60.128	1.27778e8
9.96006e-3	60.128	1.27698e8
9.96996e-3	60.128	1.27567e8
9.97987e-3	60.128	1.27321e8
9.98272e-3	60.128	1.27281e8
9.98977e-3	60.128	1.27203e8
9.99968e-3	60.128	1.27036e8
0.0100096	60.128	1.26797e8
0.0100104	60.128	1.26793e8
0.0100195	60.128	1.26679e8
0.0100294	60.128	1.26513e8
0.0100381	60.128	1.26302e8
0.0100393	60.128	1.26291e8
0.0100447	60.128	1.26243e8
0.0100492	60.128	1.26172e8
0.0100591	60.128	1.25945e8
0.0100658	60.128	1.26008e8
0.0100690	60.128	1.25962e8
0.0100789	60.128	1.25778e8
0.0100888	60.128	1.25610e8
0.0100935	60.128	1.25539e8
0.0100987	60.128	1.25501e8
0.0101086	60.128	1.25272e8
0.0101185	60.128	1.25106e8
0.0101212	60.128	1.25071e8
0.0101284	60.128	1.24994e8
0.0101384	60.128	1.24904e8
0.0101483	60.128	1.24679e8
0.0101489	60.128	1.24679e8
0.0101582	60.128	1.24565e8
0.0101681	60.128	1.24401e8
0.0101766	60.128	1.24197e8
0.0101780	60.128	1.24182e8
0.0101879	60.128	1.24062e8
0.0101978	60.128	1.23899e8
0.0102042	60.128	1.23734e8
0.0102077	60.128	1.23683e8
0.0102176	60.128	1.23563e8
0.0102275	60.128	1.23341e8
0.0102319	60.128	1.23274e8
0.0102374	60.128	1.23157e8
0.0102473	60.128	1.23037e8
0.0102572	60.128	1.22773e8
0.0102596	60.128	1.22689e8
0.0102671	60.128	1.22570e8
0.0102770	60.128	1.22450e8
0.0102869	60.128	1.22291e8
0.0102873	60.128	1.22241e8
0.0102968	60.128	1.22089e8
0.0103067	60.128	1.21970e8
0.0103150	60.128	1.21839e8
0.0103167	60.128	1.21766e8
0.0103266	60.128	1.21608e8
0.0103276	60.128	1.21635e8
0.0103365	60.128	1.21495e8
0.0103427	60.128	1.21340e8
0.0103464	60.128	1.21286e8
0.0103563	60.128	1.21169e8
0.0103662	60.128	1.20949e8
0.0103704	60.128	1.20886e8
0.0103761	60.128	1.20839e8
0.0103860	60.128	1.20683e8
0.0103959	60.128	1.20528e8
0.0103981	60.128	1.20498e8
0.0104058	60.128	1.20412e8
0.0104157	60.128	1.20342e8
0.0104256	60.128	1.20190e8
0.0104258	60.128	1.20188e8
0.0104355	60.128	1.20074e8
0.0104385	60.128	1.20029e8
0.0104454	60.128	1.19922e8
0.0104535	60.128	1.19799e8
0.0104553	60.128	1.19807e8
0.0104652	60.128	1.19656e8
0.0104751	60.128	1.19506e8
0.0104812	60.128	1.19414e8
0.0104850	60.128	1.19391e8
0.0104950	60.128	1.19242e8
0.0105049	60.128	1.19094e8
0.0105089	60.128	1.19071e8
0.0105148	60.128	1.18939e8
0.0105247	60.128	1.18792e8
0.0105346	60.128	1.18646e8
0.0105365	60.128	1.18610e8
0.0105445	60.128	1.18533e8
0.0105544	60.128	1.18388e8
0.0105642	60.128	1.18244e8
0.0105643	60.128	1.18232e8
0.0105742	60.128	1.18124e8
0.0105841	60.128	1.17980e8
0.0105919	60.128	1.17865e8
0.0105940	60.128	1.17824e8
0.0106039	60.128	1.17722e8
0.0106106	60.128	1.17622e8
0.0106138	60.128	1.17565e8
0.0106196	60.128	1.17561e8
0.0106237	60.128	1.17536e8
0.0106336	60.128	1.17538e8
0.0106435	60.128	1.17395e8
0.0106473	60.128	1.17331e8
0.0106534	60.128	1.17284e8
0.0106633	60.128	1.17142e8
0.0106733	60.128	1.17001e8
0.0106750	60.128	1.16961e8
0.0106832	60.128	1.16890e8
0.0106931	60.128	1.16749e8
0.0107027	60.128	1.16613e8
0.0107030	60.128	1.16521e8
0.0107129	60.128	1.16431e8
0.0107228	60.128	1.16291e8
0.0107304	60.128	1.16180e8
0.0107327	60.128	1.16134e8
0.0107426	60.128	1.16045e8
0.0107525	60.128	1.15906e8
0.0107581	60.128	1.15820e8
0.0107624	60.128	1.15749e8
0.0107723	60.128	1.15657e8
0.0107822	60.128	1.15519e8
0.0107858	60.128	1.15457e8
0.0107921	60.128	1.15409e8
0.0108020	60.128	1.15271e8
0.0108119	60.128	1.15084e8
0.0108135	60.128	1.15044e8
0.0108218	60.128	1.14925e8
0.0108317	60.128	1.14837e8
0.0108411	60.128	1.14795e8
0.0108416	60.128	1.14764e8
0.0108516	60.128	1.14629e8
0.0108615	60.128	1.14550e8
0.0108688	60.128	1.14443e8
0.0108714	60.128	1.14389e8
0.0108813	60.128	1.14254e8
0.0108912	60.128	1.14179e8
0.0108935	60.128	1.14127e8
0.0108965	60.128	1.14067e8
0.0109011	60.128	1.13990e8
0.0109110	60.128	1.13916e8
0.0109209	60.128	1.13782e8
0.0109242	60.128	1.13719e8
0.0109308	60.128	1.13682e8
0.0109407	60.128	1.13548e8
0.0109506	60.128	1.13415e8
0.0109519	60.128	1.13372e8
0.0109605	60.128	1.13317e8
0.0109704	60.128	1.13184e8
0.0109796	60.128	1.13059e8
0.0109803	60.128	1.13023e8
0.0109902	60.128	1.12949e8
0.0110001	60.128	1.12816e8
0.0110027	60.128	1.12761e8
0.0110073	60.128	1.12684e8
0.0110100	60.128	1.12687e8
0.0110199	60.128	1.12555e8
0.0110299	60.128	1.12423e8
0.0110350	60.128	1.12341e8
0.0110398	60.128	1.12409e8
0.0110497	60.128	1.12278e8
0.0110596	60.128	1.12148e8
0.0110627	60.128	1.12160e8
0.0110695	60.128	1.12061e8
0.0110794	60.128	1.11931e8
0.0110893	60.128	1.11734e8
0.0110904	60.128	1.11691e8
0.0110992	60.128	1.11645e8
0.0111091	60.128	1.11516e8
0.0111181	60.128	1.11397e8
0.0111190	60.128	1.11355e8
0.0111289	60.128	1.11257e8
0.0111388	60.128	1.11128e8
0.0111487	60.128	1.11000e8
0.0111586	60.128	1.10872e8
0.0111685	60.128	1.10818e8
0.0111765	60.128	1.10710e8
0.0111784	60.128	1.10661e8
0.0111883	60.128	1.10534e8
0.0111982	60.128	1.10487e8
0.0112082	60.128	1.10360e8
0.0112181	60.128	1.10360e8
0.0112280	60.128	1.10233e8
0.0112379	60.128	1.10186e8
0.0112478	60.128	1.10059e8
0.0112577	60.128	1.09933e8
0.0112676	60.128	1.09806e8
0.0112775	60.128	1.09762e8
0.0112874	60.128	1.09636e8
0.0112973	60.128	1.09510e8
0.0113072	60.128	1.09475e8
0.0113171	60.128	1.09434e8
0.0113270	60.128	1.09309e8
0.0113369	60.128	1.09185e8
0.0113468	60.128	1.09061e8
0.0113567	60.128	1.09016e8
0.0113666	60.128	1.08891e8
0.0113765	60.128	1.08767e8
0.0113865	60.128	1.08722e8
0.0113964	60.128	1.08598e8
0.0114063	60.128	1.08474e8
0.0114162	60.128	1.08351e8
0.0114261	60.128	1.08305e8
0.0114360	60.128	1.08182e8
0.0114459	60.128	1.08058e8
0.0114558	60.128	1.07871e8
0.0114594	60.128	1.07812e8
0.0114657	60.128	1.07797e8
0.0114756	60.128	1.07675e8
0.0114855	60.128	1.07553e8
0.0114954	60.128	1.07430e8
0.0115053	60.128	1.07380e8
0.0115152	60.128	1.07258e8
0.0115251	60.128	1.07136e8
0.0115350	60.128	1.07015e8
0.0115449	60.128	1.06963e8
0.0115548	60.128	1.06842e8
0.0115648	60.128	1.06721e8
0.0115667	60.128	1.06748e8
0.0115747	60.128	1.06747e8
0.0115846	60.128	1.06626e8
0.0115945	60.128	1.06506e8
0.0116044	60.128	1.06450e8
0.0116143	60.128	1.06330e8
0.0116242	60.128	1.06210e8
0.0116341	60.128	1.06090e8
0.0116440	60.128	1.06029e8
0.0116539	60.128	1.05910e8
0.0116638	60.128	1.05791e8
0.0116737	60.128	1.05672e8
0.0116836	60.128	1.05606e8
0.0116935	60.128	1.05455e8
0.0117034	60.128	1.05337e8
0.0117133	60.128	1.05219e8
0.0117232	60.128	1.05150e8
0.0117331	60.128	1.05032e8
0.0117424	60.128	1.04922e8
0.0117431	60.128	1.04949e8
0.0117530	60.128	1.04831e8
0.0117629	60.128	1.04714e8
0.0117728	60.128	1.04597e8
0.0117827	60.128	1.04530e8
0.0117926	60.128	1.04413e8
0.0118025	60.128	1.04296e8
0.0118124	60.128	1.04179e8
0.0118223	60.128	1.04002e8
0.0118322	60.128	1.03934e8
0.0118421	60.128	1.03818e8
0.0118520	60.128	1.03702e8
0.0118619	60.128	1.03586e8
0.0118718	60.128	1.03627e8
0.0118817	60.128	1.03512e8
0.0118916	60.128	1.03397e8
0.0119015	60.128	1.03282e8
0.0119114	60.128	1.03216e8
0.0119214	60.128	1.03101e8
0.0119313	60.128	1.02986e8
0.0119412	60.128	1.02918e8
0.0119511	60.128	1.02803e8
0.0119610	60.128	1.02689e8
0.0119709	60.128	1.02575e8
0.0119808	60.128	1.02539e8
0.0119907	60.128	1.02464e8
0.0120006	60.128	1.02350e8
0.0120105	60.128	1.02236e8
0.0120204	60.128	1.02123e8
0.0120253	60.128	1.02103e8
0.0120303	60.128	1.02042e8
0.0120402	60.128	1.01929e8
0.0120501	60.128	1.01816e8
0.0120600	60.128	1.01744e8
0.0120699	60.128	1.01631e8
0.0120798	60.128	1.01518e8
0.0120897	60.128	1.01405e8
0.0120997	60.128	1.01338e8
0.0121096	60.128	1.01226e8
0.0121195	60.128	1.01113e8
0.0121294	60.128	1.01050e8
0.0121309	60.128	1.01031e8
0.0121393	60.128	1.01043e8
0.0121492	60.128	1.00932e8
0.0121591	60.128	1.00820e8
0.0121690	60.128	1.00708e8
0.0121789	60.128	1.00597e8
0.0121888	60.128	1.00421e8
0.0121987	60.128	1.00310e8
0.0122086	60.128	1.00199e8
0.0122185	60.128	1.00088e8
0.0122284	60.128	9.99777e7
0.0122383	60.128	9.98673e7
0.0122482	60.128	9.97570e7
0.0122581	60.128	9.96339e7
0.0122680	60.128	9.95239e7
0.0122780	60.128	9.94140e7
0.0122879	60.128	9.93043e7
0.0122978	60.128	9.91946e7
0.0123077	60.128	9.90851e7
0.0123083	60.128	9.90757e7
0.0123176	60.128	9.89727e7
0.0123275	60.128	9.88635e7
0.0123374	60.128	9.87545e7
0.0123473	60.128	9.86457e7
0.0123572	60.128	9.85369e7
0.0123671	60.128	9.84283e7
0.0123770	60.128	9.83198e7
0.0123869	60.128	9.82114e7
0.0123968	60.128	9.81031e7
0.0124067	60.128	9.79950e7
0.0124166	60.128	9.78870e7
0.0124265	60.128	9.77791e7
0.0124364	60.128	9.77825e7
0.0124463	60.128	9.76749e7
0.0124563	60.128	9.75674e7
0.0124662	60.128	9.74599e7
0.0124761	60.128	9.72846e7
0.0124860	60.128	9.71774e7
0.0124959	60.128	9.70704e7
0.0125058	60.128	9.69634e7
0.0125157	60.128	9.68564e7
0.0125256	60.128	9.67496e7
0.0125355	60.128	9.66428e7
0.0125454	60.128	9.65361e7
0.0125553	60.128	9.64295e7
0.0125652	60.128	9.63230e7
0.0125751	60.128	9.62166e7
0.0125850	60.128	9.61103e7
0.0125912	60.128	9.60982e7
0.0125949	60.128	9.60564e7
0.0126048	60.128	9.59502e7
0.0126147	60.128	9.58441e7
0.0126246	60.128	9.57382e7
0.0126346	60.128	9.56324e7
0.0126445	60.128	9.55267e7
0.0126544	60.128	9.54211e7
0.0126643	60.128	9.53156e7
0.0126742	60.128	9.52103e7
0.0126841	60.128	9.51050e7
0.0126940	60.128	9.49999e7
0.0126951	60.128	9.49873e7
0.0127039	60.128	9.50071e7
0.0127138	60.128	9.49024e7
0.0127237	60.128	9.47979e7
0.0127336	60.128	9.46935e7
0.0127435	60.128	9.45892e7
0.0127534	60.128	9.44127e7
0.0127633	60.128	9.43088e7
0.0127732	60.128	9.42051e7
0.0127831	60.128	9.41015e7
0.0127930	60.128	9.39980e7
0.0128029	60.128	9.38946e7
0.0128129	60.128	9.37913e7
0.0128228	60.128	9.36951e7
0.0128327	60.128	9.35921e7
0.0128426	60.128	9.34891e7
0.0128525	60.128	9.33863e7
0.0128624	60.128	9.32835e7
0.0128723	60.128	9.31810e7
0.0128741	60.128	9.31598e7
0.0128822	60.128	9.30765e7
0.0128921	60.128	9.29744e7
0.0129020	60.128	9.28725e7
0.0129119	60.128	9.27707e7
0.0129218	60.128	9.26691e7
0.0129317	60.128	9.25676e7
0.0129416	60.128	9.24662e7
0.0129515	60.128	9.23650e7
0.0129614	60.128	9.22638e7
0.0129713	60.128	9.21629e7
0.0129812	60.128	9.20620e7
0.0129911	60.128	9.19614e7
0.0130011	60.128	9.19740e7
0.0130110	60.128	9.18735e7
0.0130209	60.128	9.17731e7
0.0130308	60.128	9.16728e7
0.0130407	60.128	9.14984e7
0.0130506	60.128	9.13986e7
0.0130605	60.128	9.12989e7
0.0130704	60.128	9.11993e7
0.0130803	60.128	9.10998e7
0.0130902	60.128	9.10004e7
0.0131001	60.128	9.09010e7
0.0131100	60.128	9.08018e7
0.0131199	60.128	9.07026e7
0.0131298	60.128	9.06035e7
0.0131397	60.128	9.05045e7
0.0131496	60.128	9.04056e7
0.0131571	60.128	9.03697e7
0.0131595	60.128	9.03446e7
0.0131695	60.128	9.02460e7
0.0131794	60.128	9.01474e7
0.0131893	60.128	9.00489e7
0.0131992	60.128	8.99505e7
0.0132091	60.128	8.98522e7
0.0132190	60.128	8.97540e7
0.0132289	60.128	8.96558e7
0.0132388	60.128	8.95578e7
0.0132487	60.128	8.94598e7
0.0132586	60.128	8.93619e7
0.0132592	60.128	8.93570e7
0.0132685	60.128	8.92652e7
0.0132784	60.128	8.92783e7
0.0132883	60.128	8.91809e7
0.0132982	60.128	8.90836e7
0.0133081	60.128	8.89864e7
0.0133180	60.128	8.88893e7
0.0133279	60.128	8.87134e7
0.0133378	60.128	8.86168e7
0.0133478	60.128	8.85202e7
0.0133577	60.128	8.84237e7
0.0133676	60.128	8.83273e7
0.0133775	60.128	8.82534e7
0.0133874	60.128	8.81572e7
0.0133973	60.128	8.80611e7
0.0134072	60.128	8.79651e7
0.0134171	60.128	8.78691e7
0.0134270	60.128	8.77732e7
0.0134369	60.128	8.76774e7
0.0134400	60.128	8.76458e7
0.0134468	60.128	8.75800e7
0.0134567	60.128	8.74845e7
0.0134666	60.128	8.73891e7
0.0134765	60.128	8.72938e7
0.0134864	60.128	8.71986e7
0.0134963	60.128	8.71036e7
0.0135062	60.128	8.70086e7
0.0135161	60.128	8.69139e7
0.0135261	60.128	8.68192e7
0.0135360	60.128	8.67246e7
0.0135459	60.128	8.66302e7
0.0135558	60.128	8.65359e7
0.0135657	60.128	8.65495e7
0.0135756	60.128	8.64554e7
0.0135855	60.128	8.63614e7
0.0135954	60.128	8.62675e7
0.0136053	60.128	8.60943e7
0.0136152	60.128	8.60008e7
0.0136251	60.128	8.59075e7
0.0136350	60.128	8.58142e7
0.0136449	60.128	8.57210e7
0.0136548	60.128	8.56278e7
0.0136647	60.128	8.55348e7
0.0136746	60.128	8.54418e7
0.0136845	60.128	8.53490e7
0.0136944	60.128	8.52563e7
0.0137044	60.128	8.51636e7
0.0137143	60.128	8.50711e7
0.0137230	60.128	8.50132e7
0.0137242	60.128	8.50015e7
0.0137341	60.128	8.49093e7
0.0137440	60.128	8.48172e7
0.0137539	60.128	8.47252e7
0.0137638	60.128	8.46333e7
0.0137737	60.128	8.45415e7
0.0137836	60.128	8.44498e7
0.0137935	60.128	8.43582e7
0.0138034	60.128	8.42667e7
0.0138133	60.128	8.41754e7
0.0138232	60.128	8.40841e7
0.0138234	60.128	8.40837e7
0.0138331	60.128	8.39941e7
0.0138430	60.128	8.40126e7
0.0138529	60.128	8.39219e7
0.0138628	60.128	8.38312e7
0.0138727	60.128	8.37407e7
0.0138826	60.128	8.36503e7
0.0138926	60.128	8.34793e7
0.0139025	60.128	8.33894e7
0.0139124	60.128	8.32996e7
0.0139223	60.128	8.32100e7
0.0139322	60.128	8.31204e7
0.0139421	60.128	8.30673e7
0.0139520	60.128	8.29780e7
0.0139619	60.128	8.28888e7
0.0139718	60.128	8.27998e7
0.0139817	60.128	8.27109e7
0.0139916	60.128	8.26221e7
0.0140015	60.128	8.25335e7
0.0140059	60.128	8.24931e7
0.0140114	60.128	8.24435e7
0.0140213	60.128	8.23553e7
0.0140312	60.128	8.22672e7
0.0140411	60.128	8.21791e7
0.0140510	60.128	8.20912e7
0.0140609	60.128	8.20034e7
0.0140709	60.128	8.19157e7
0.0140808	60.128	8.18281e7
0.0140907	60.128	8.17406e7
0.0141006	60.128	8.16532e7
0.0141105	60.128	8.15660e7
0.0141204	60.128	8.14787e7
0.0141303	60.128	8.15035e7
0.0141402	60.128	8.14165e7
0.0141501	60.128	8.13296e7
0.0141600	60.128	8.12428e7
0.0141699	60.128	8.10761e7
0.0141798	60.128	8.09898e7
0.0141897	60.128	8.09036e7
0.0141996	60.128	8.08174e7
0.0142095	60.128	8.07314e7
0.0142194	60.128	8.06455e7
0.0142293	60.128	8.05598e7
0.0142392	60.128	8.04741e7
0.0142492	60.128	8.03886e7
0.0142591	60.128	8.03032e7
0.0142690	60.128	8.02180e7
0.0142789	60.128	8.01328e7
0.0142888	60.128	8.00572e7
0.0142889	60.128	8.00543e7
0.0142987	60.128	7.99704e7
0.0143086	60.128	7.98857e7
0.0143185	60.128	7.98011e7
0.0143284	60.128	7.97166e7
0.0143383	60.128	7.96321e7
0.0143482	60.128	7.95478e7
0.0143581	60.128	7.94635e7
0.0143680	60.128	7.93793e7
0.0143779	60.128	7.92953e7
0.0143875	60.128	7.92145e7
0.0143878	60.128	7.92111e7
0.0143977	60.128	7.91274e7
0.0144076	60.128	7.91502e7
0.0144175	60.128	7.90668e7
0.0144275	60.128	7.89835e7
0.0144374	60.128	7.89003e7
0.0144473	60.128	7.88172e7
0.0144572	60.128	7.86505e7
0.0144671	60.128	7.85678e7
0.0144770	60.128	7.84854e7
0.0144869	60.128	7.84030e7
0.0144968	60.128	7.83208e7
0.0145067	60.128	7.82865e7
0.0145166	60.128	7.82047e7
0.0145265	60.128	7.81229e7
0.0145364	60.128	7.80413e7
0.0145463	60.128	7.79598e7
0.0145562	60.128	7.78784e7
0.0145661	60.128	7.77972e7
0.0145718	60.128	7.77494e7
0.0145760	60.128	7.77136e7
0.0145859	60.128	7.76328e7
0.0145958	60.128	7.75520e7
0.0146058	60.128	7.74713e7
0.0146157	60.128	7.73908e7
0.0146256	60.128	7.73103e7
0.0146355	60.128	7.72300e7
0.0146454	60.128	7.71497e7
0.0146553	60.128	7.70696e7
0.0146652	60.128	7.69895e7
0.0146751	60.128	7.69096e7
0.0146850	60.128	7.68297e7
0.0146949	60.128	7.68562e7
0.0147048	60.128	7.67765e7
0.0147147	60.128	7.66969e7
0.0147246	60.128	7.66174e7
0.0147345	60.128	7.64528e7
0.0147444	60.128	7.63737e7
0.0147543	60.128	7.62947e7
0.0147642	60.128	7.62158e7
0.0147741	60.128	7.61370e7
0.0147841	60.128	7.60582e7
0.0147940	60.128	7.59795e7
0.0148039	60.128	7.59009e7
0.0148138	60.128	7.58223e7
0.0148237	60.128	7.57438e7
0.0148336	60.128	7.56652e7
0.0148435	60.128	7.55867e7
0.0148534	60.128	7.55031e7
0.0148548	60.128	7.54904e7
0.0148633	60.128	7.54227e7
0.0148732	60.128	7.53445e7
0.0148831	60.128	7.52662e7
0.0148930	60.128	7.51879e7
0.0149029	60.128	7.51097e7
0.0149128	60.128	7.50314e7
0.0149227	60.128	7.49532e7
0.0149326	60.128	7.48751e7
0.0149425	60.128	7.47969e7
0.0149516	60.128	7.47253e7
0.0149524	60.128	7.47189e7
0.0149624	60.128	7.46410e7
0.0149723	60.128	7.46684e7
0.0149822	60.128	7.45907e7
0.0149921	60.128	7.45130e7
0.0150020	60.128	7.44353e7
0.0150119	60.128	7.43577e7
0.0150218	60.128	7.41943e7
0.0150317	60.128	7.41170e7
0.0150416	60.128	7.40397e7
0.0150515	60.128	7.39625e7
0.0150614	60.128	7.38854e7
0.0150713	60.128	7.38678e7
0.0150812	60.128	7.37907e7
0.0150911	60.128	7.37137e7
0.0151010	60.128	7.36367e7
0.0151109	60.128	7.35598e7
0.0151208	60.128	7.34829e7
0.0151307	60.128	7.34060e7
0.0151377	60.128	7.33510e7
0.0151407	60.128	7.33264e7
0.0151506	60.128	7.32498e7
0.0151605	60.128	7.31733e7
0.0151704	60.128	7.30968e7
0.0151803	60.128	7.30204e7
0.0151902	60.128	7.29440e7
0.0152001	60.128	7.28676e7
0.0152100	60.128	7.27912e7
0.0152199	60.128	7.27149e7
0.0152298	60.128	7.26385e7
0.0152397	60.128	7.25622e7
0.0152496	60.128	7.24860e7
0.0152595	60.128	7.25208e7
0.0152694	60.128	7.24447e7
0.0152793	60.128	7.23686e7
0.0152892	60.128	7.22926e7
0.0152991	60.128	7.22166e7
0.0153090	60.128	7.20569e7
0.0153190	60.128	7.19812e7
0.0153289	60.128	7.19056e7
0.0153388	60.128	7.18301e7
0.0153487	60.128	7.17546e7
0.0153586	60.128	7.16792e7
0.0153685	60.128	7.16039e7
0.0153784	60.128	7.15286e7
0.0153883	60.128	7.14534e7
0.0153982	60.128	7.13783e7
0.0154081	60.128	7.12867e7
0.0154180	60.128	7.12117e7
0.0154207	60.128	7.11898e7
0.0154279	60.128	7.11346e7
0.0154378	60.128	7.10600e7
0.0154477	60.128	7.09854e7
0.0154576	60.128	7.09109e7
0.0154675	60.128	7.08365e7
0.0154774	60.128	7.07621e7
0.0154873	60.128	7.06879e7
0.0154973	60.128	7.06137e7
0.0155072	60.128	7.05397e7
0.0155158	60.128	7.04751e7
0.0155171	60.128	7.04662e7
0.0155270	60.128	7.03925e7
0.0155369	60.128	7.04266e7
0.0155468	60.128	7.03531e7
0.0155567	60.128	7.02796e7
0.0155666	60.128	7.02061e7
0.0155765	60.128	7.01327e7
0.0155864	60.128	6.99773e7
0.0155963	60.128	6.99042e7
0.0156062	60.128	6.98312e7
0.0156161	60.128	6.97582e7
0.0156260	60.128	6.96853e7
0.0156359	60.128	6.96823e7
0.0156458	60.128	6.96096e7
0.0156557	60.128	6.95369e7
0.0156656	60.128	6.94643e7
0.0156756	60.128	6.93918e7
0.0156855	60.128	6.93193e7
0.0156954	60.128	6.92468e7
0.0157036	60.128	6.91862e7
0.0157053	60.128	6.91728e7
0.0157152	60.128	6.91006e7
0.0157251	60.128	6.90284e7
0.0157350	60.128	6.89562e7
0.0157449	60.128	6.88841e7
0.0157548	60.128	6.88120e7
0.0157647	60.128	6.87399e7
0.0157746	60.128	6.86678e7
0.0157845	60.128	6.85958e7
0.0157944	60.128	6.85238e7
0.0158043	60.128	6.84518e7
0.0158142	60.128	6.83799e7
0.0158241	60.128	6.83080e7
0.0158340	60.128	6.83481e7
0.0158439	60.128	6.82763e7
0.0158539	60.128	6.82046e7
0.0158638	60.128	6.81328e7
0.0158737	60.128	6.79778e7
0.0158836	60.128	6.79064e7
0.0158935	60.128	6.78350e7
0.0159034	60.128	6.77635e7
0.0159133	60.128	6.76921e7
0.0159232	60.128	6.76207e7
0.0159331	60.128	6.75493e7
0.0159430	60.128	6.74779e7
0.0159529	60.128	6.74065e7
0.0159628	60.128	6.73351e7
0.0159727	60.128	6.72368e7
0.0159826	60.128	6.71655e7
0.0159866	60.128	6.71362e7
0.0159925	60.128	6.70927e7
0.0160024	60.128	6.70216e7
0.0160123	60.128	6.69505e7
0.0160222	60.128	6.68794e7
0.0160322	60.128	6.68083e7
0.0160421	60.128	6.67372e7
0.0160520	60.128	6.66662e7
0.0160619	60.128	6.65951e7
0.0160718	60.128	6.65241e7
0.0160799	60.128	6.64659e7
0.0160817	60.128	6.64536e7
0.0160916	60.128	6.63827e7
0.0161015	60.128	6.64225e7
0.0161114	60.128	6.63517e7
0.0161213	60.128	6.62809e7
0.0161312	60.128	6.62102e7
0.0161411	60.128	6.61395e7
0.0161510	60.128	6.59832e7
0.0161609	60.128	6.59128e7
0.0161708	60.128	6.58424e7
0.0161807	60.128	6.57721e7
0.0161906	60.128	6.57018e7
0.0162005	60.128	6.57098e7
0.0162105	60.128	6.56396e7
0.0162204	60.128	6.55695e7
0.0162303	60.128	6.54993e7
0.0162402	60.128	6.55444e7
0.0162501	60.128	6.55919e7
0.0162600	60.128	6.56101e7
0.0162695	60.128	6.56593e7
0.0162699	60.128	6.57455e7
0.0162798	60.128	6.57612e7
0.0162897	60.128	6.57935e7
0.0162996	60.128	6.58211e7
0.0163095	60.128	6.58289e7
0.0163194	60.128	6.58457e7
0.0163293	60.128	6.58545e7
0.0163392	60.128	6.58513e7
0.0163491	60.128	6.58494e7
0.0163590	60.128	6.58428e7
0.0163689	60.128	6.58301e7
0.0163788	60.128	6.58168e7
0.0163888	60.128	6.57993e7
0.0163987	60.128	6.57800e7
0.0164086	60.128	6.57589e7
0.0164185	60.128	6.57323e7
0.0164284	60.128	6.57091e7
0.0164383	60.128	6.55771e7
0.0164482	60.128	6.55471e7
0.0164581	60.128	6.55208e7
0.0164680	60.128	6.54906e7
0.0164779	60.128	6.54596e7
0.0164878	60.128	6.54324e7
0.0164977	60.128	6.54014e7
0.0165076	60.128	6.53704e7
0.0165175	60.128	6.53428e7
0.0165274	60.128	6.53125e7
0.0165373	60.128	6.52348e7
0.0165472	60.128	6.52068e7
0.0165525	60.128	6.51801e7
0.0165571	60.128	6.51549e7
0.0165671	60.128	6.51269e7
0.0165770	60.128	6.50993e7
0.0165869	60.128	6.50727e7
0.0165968	60.128	6.50448e7
0.0166067	60.128	6.50190e7
0.0166166	60.128	6.49944e7
0.0166265	60.128	6.49665e7
0.0166364	60.128	6.49429e7
0.0166441	60.128	6.49227e7
0.0166463	60.128	6.49026e7
0.0166562	60.128	6.48822e7
0.0166661	60.128	6.48622e7
0.0166760	60.128	6.48338e7
0.0166859	60.128	6.48146e7
0.0166958	60.128	6.47963e7
0.0167057	60.128	6.47676e7
0.0167156	60.128	6.46352e7
0.0167255	60.128	6.46187e7
0.0167354	60.128	6.45889e7
0.0167453	60.128	6.45738e7
0.0167553	60.128	6.45593e7
0.0167652	60.128	6.45291e7
0.0167751	60.128	6.45161e7
0.0167850	60.128	6.45040e7
0.0167949	60.128	6.44731e7
0.0168048	60.128	6.44627e7
0.0168147	60.128	6.44530e7
0.0168246	60.128	6.44214e7
0.0168345	60.128	6.44124e7
0.0168354	60.128	6.44211e7
0.0168444	60.128	6.43906e7
0.0168543	60.128	6.43835e7
0.0168642	60.128	6.43808e7
0.0168741	60.128	6.43480e7
0.0168840	60.128	6.43466e7
0.0168939	60.128	6.43443e7
0.0169038	60.128	6.43107e7
0.0169137	60.128	6.43095e7
0.0169237	60.128	6.43107e7
0.0169336	60.128	6.42764e7
0.0169435	60.128	6.42809e7
0.0169534	60.128	6.42852e7
0.0169633	60.128	6.42505e7
0.0169732	60.128	6.42567e7
0.0169831	60.128	6.42636e7
0.0169930	60.128	6.42287e7
0.0170029	60.128	6.41031e7
0.0170128	60.128	6.41102e7
0.0170227	60.128	6.40740e7
0.0170326	60.128	6.40825e7
0.0170425	60.128	6.40923e7
0.0170524	60.128	6.40556e7
0.0170623	60.128	6.40665e7
0.0170722	60.128	6.40785e7
0.0170821	60.128	6.40413e7
0.0170920	60.128	6.40546e7
0.0171019	60.128	6.39914e7
0.0171119	60.128	6.39525e7
0.0171184	60.128	6.39761e7
0.0171218	60.128	6.40091e7
0.0171317	60.128	6.39694e7
0.0171416	60.128	6.39879e7
